id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1330917060,8.9878224137931,8.654605172413795,8.438898305084745,8.35193389830508,8.067837288135594,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0
1330917060,8.654605172413795,8.438898305084745,8.35193389830508,8.067837288135594,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0
1330917060,8.438898305084745,8.35193389830508,8.067837288135594,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0
1330917060,8.35193389830508,8.067837288135594,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063
1330917060,8.067837288135594,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816
1330917060,8.040910169491521,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212
1330917060,8.0049406779661,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839
1330917060,7.849313793103447,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107
1330917060,7.861933333333332,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309
1330917060,7.703986206896548,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022
1330917060,7.994031034482758,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578
1330917060,8.075091379310344,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409
1330917060,8.171436206896551,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942
1330917060,9.24141016949152,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175
1330917060,10.918464406779664,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535
1330917060,11.285767796610171,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409
1330917060,0.0,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146
1330917060,9.8721,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814
1330917060,10.7635,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191
1330917060,11.265999999999998,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115
1330917060,11.0698,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303
1330917060,10.1493,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256
1330917060,9.9211,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185
1330917060,9.5554,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083
1330917060,7.5059,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873
1330917060,7.586,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999
1330917060,8.3059,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276
1330917060,8.3272,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331
1330917060,7.2627,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103
1330917060,7.8207,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692
1330917060,6.7458,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631
1330917060,7.8699,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364
1330917060,6.4881,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355
1330917060,7.5386,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862
1330917060,7.2625,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745
1330917060,8.0448,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745,7.8846
1330917060,7.2789,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745,7.8846,8.3085
1330917060,8.5034,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745,7.8846,8.3085,8.5182
1330917060,11.3462,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745,7.8846,8.3085,8.5182,8.344
1330917060,11.4427,11.3825,10.927,11.2085,10.9903,11.5082,11.2151,11.280999999999999,0.0,0.0,0.0,2.1063,8.4816,8.5212,7.6839,8.3107,8.309,8.3022,7.7578,7.8409,8.2942,8.3175,8.535,10.7409,10.6146,11.7814,11.8191,11.4115,10.5303,11.1256,10.7185,11.3083,11.1873,10.527999999999999,9.7276,7.5331,7.5103,7.4692,7.4631,8.3364,8.3355,8.1862,8.1745,7.8846,8.3085,8.5182,8.344,8.3696
