id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1111222063,26.017241379310345,17.32758620689655,7.186440677966102,3.067796610169492,1.847457627118644,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0
1111222063,17.32758620689655,7.186440677966102,3.067796610169492,1.847457627118644,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0
1111222063,7.186440677966102,3.067796610169492,1.847457627118644,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0
1111222063,3.067796610169492,1.847457627118644,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0
1111222063,1.847457627118644,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0
1111222063,1.5423728813559323,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0
1111222063,1.5423728813559323,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
1111222063,1.4827586206896552,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0
1111222063,1.3508771929824561,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
1111222063,1.3275862068965518,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1111222063,1.362068965517241,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1111222063,2.9655172413793105,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1111222063,3.9827586206896552,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
1111222063,21.627118644067803,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
1111222063,30.355932203389827,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067
1111222063,29.94915254237288,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705
1111222063,5.0,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656
1111222063,3.0,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984
1111222063,34.0,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0
1111222063,28.847457627118644,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127
1111222063,33.0,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376
1111222063,33.0,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0
1111222063,33.0,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0
1111222063,34.0,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0
1111222063,32.0,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0
1111222063,13.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0
1111222063,3.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0
1111222063,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0
1111222063,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0
1111222063,3.0,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0
1111222063,2.0,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0
1111222063,1.0,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0
1111222063,3.0,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0
1111222063,1.0,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
1111222063,2.0,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
1111222063,2.0,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
1111222063,5.0,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0
1111222063,22.0,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
1111222063,32.0,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0
1111222063,33.0,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0
1111222063,34.0,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0,16.0
1111222063,6.0,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0,16.0,12.0
1111222063,35.0,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0,16.0,12.0,2.0
1111222063,29.45,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0,16.0,12.0,2.0,2.0
1111222063,34.0,34.0,35.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.311475409836067,28.98360655737705,29.114754098360656,28.672131147540984,8.0,28.622950819672127,29.540983606557376,33.0,33.0,34.0,32.0,29.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,16.0,16.0,12.0,2.0,2.0,4.0
